totusjh,totpot,totusjz,absnjzh,savncpp,usflux,meanpot,r_value,meanshr,meangam,meangbt,meangbz,meangbh,meanjzh,meanjzd,meanalp,date
3458.0387625266594,1.0679484510976127e+24,65675932299417.1,731.1439407022573,34114414055279.47,3.4857311793770452e+22,10116.383645986958,4.566297612425538,36.17952831539802,42.01161460197926,87.65424288874686,95.32562503077163,46.13413005663917,-0.009198283250119609,0.0624356183798352,-0.019154846185576987,2013-10-27T10:34:14.400
3454.0094529928624,1.0696944930343723e+24,65893471476757.414,740.2914820243795,34982643224922.945,3.4770039454879042e+22,10081.433107360894,4.565989069816958,36.12078084606686,42.0668380521356,87.03105293760484,94.42467417868046,45.61850823040163,-0.00926580489422842,0.0901225772263312,-0.019401730200514278,2013-10-27T10:46:14.400
3456.3057181132663,1.083000533269169e+24,67477709226757.26,475.61459216794435,24661035722072.86,3.4740324252837703e+22,10059.77301658687,4.59030021449135,36.1569428305175,41.96580541185316,86.40039726487261,93.71826784719137,45.53228095984706,-0.005867438837502397,0.09445510757984683,-0.012483364786904682,2013-10-27T10:58:14.400
3410.8385096855986,1.0722634389286287e+24,65617304706795.7,705.7255985609443,33773279556056.312,3.4699851403052194e+22,9899.831675675698,4.5600680253443135,35.80600390071691,41.69580771290632,85.70781603444627,92.63577540778927,44.799891283020024,-0.008653157896452103,0.11852980836469797,-0.0184003766220913,2013-10-27T11:10:14.400
3437.086957281564,1.0781340996736509e+24,66314204420454.63,697.6685965391974,34502244672891.254,3.4673806793822286e+22,9914.15911509978,4.527135819306362,35.87376610774236,41.737140276413776,85.406132865386,92.5982028307155,44.55793359801579,-0.008520726884050825,0.08689355648432094,-0.018195159053795217,2013-10-27T11:22:14.400
3438.599356166728,1.0784652100683538e+24,66771061240515.16,677.197567684325,31727258026760.42,3.465817444541091e+22,9946.96482627902,4.4844281833484185,35.94873771220057,41.85800745941735,85.42490697051782,92.93733070586848,44.65157128467631,-0.008295025265918556,0.10020335255454466,-0.01766641140739758,2013-10-27T11:34:14.400
3437.1929390636924,1.0851344667946047e+24,66049395038017.91,673.4476647774486,32410428514607.105,3.46304589085067e+22,9938.601026602979,4.507797463780061,35.96460269964972,41.87120498698387,85.14770948588074,92.5062949794394,44.39769795903999,-0.008191498482933946,0.057212410599896554,-0.01751549868897803,2013-10-27T11:46:14.400
3420.9126392946205,1.0979931992004455e+24,67284976974060.734,479.37495128010613,27616133460673.242,3.4651650877224445e+22,10029.89806990024,4.549423175466935,36.00825844368854,41.858457311337986,85.08706274782924,92.8845223140006,44.57183002297288,-0.0058156104196351545,0.07379211114948377,-0.012538901825571666,2013-10-27T11:58:14.400
3439.0305036035893,1.1056922326076231e+24,68312118178132.81,494.809064969223,27717658420737.89,3.4716714813202354e+22,10040.179452759858,4.5404384743748505,36.08197503980716,42.036566234623876,85.03814044799627,92.76149849303378,44.706190673834044,-0.005967234656712088,0.11906457223474795,-0.012914904317887416,2013-10-27T12:10:14.400
3449.7255654499018,1.1143300258282609e+24,68238396396124.95,478.89731777018636,25256647850129.51,3.468924543228574e+22,10145.407008335633,4.5469025215714485,36.21369765415282,42.23825023787988,84.82094094617725,92.85680372418233,44.577855098208396,-0.005790567667075999,0.11610530021299673,-0.012493435850040485,2013-10-27T12:22:14.400
2062.264106081115,2.64867866791685e+23,35068451776637.01,108.68994167393235,2642319680611.9844,1.2959022445400554e+22,4741.620982333131,4.068644736009599,26.891656858380497,32.44390307859612,89.97314432524114,93.13661976291694,45.63692146663133,0.0025840412171064704,-0.11677514507289324,0.005898741085764904,2013-10-18T22:10:15.500
3517.4151956709625,1.1037645540138102e+24,67946408485768.09,691.5189093889526,33462037297586.15,3.4623536513228296e+22,10100.14172920873,4.546383733644468,35.87240998196194,41.95008343809085,85.51745487125872,93.80684827783882,44.88692798304912,-0.008404152855255066,0.1083453394440481,-0.017903972452212754,2013-10-27T12:34:14.400
3478.5561865481022,1.1071040968512373e+24,67202416764046.03,708.7676802138931,33461784973502.918,3.4619778768785635e+22,10174.468294745417,4.57762847748308,35.97129241006947,42.02680473757669,85.54132800415319,93.51599450355845,44.785241721370426,-0.008650682031610275,0.10028247734738444,-0.018320241413281906,2013-10-27T12:46:14.400
3520.9458918301,1.1090599504443509e+24,67983808035296.95,712.9965843956616,33096217497739.027,3.4641657175673e+22,10155.137755738315,4.523709653420335,35.91723534503043,42.00238629929731,85.86706837334152,93.69190316448363,44.88165812782622,-0.008670443549373871,0.08863176192059985,-0.01835735171274526,2013-10-27T12:58:14.300
3546.882494046099,1.117424817570621e+24,67834952327133.29,738.5770176002873,35421021939212.27,3.4638147390670184e+22,10264.558631807413,4.579235449976855,35.92131232633107,42.12854989891475,85.62906744564565,94.10024814627393,45.27366365407462,-0.009010443187062027,0.1051733150594204,-0.019015419978387963,2013-10-27T13:10:14.300
3566.8555197205405,1.1130058627098536e+24,68216128831674.15,705.940313351454,32049414585679.66,3.4557960734561677e+22,10215.492807632701,4.505371282781528,35.88300212116638,41.97799054823616,85.28167122620978,93.75489957327527,45.18158150559826,-0.008605250296838632,0.061565837626026215,-0.018112215330555383,2013-10-27T13:22:14.300
3570.002665973175,1.1194981263741856e+24,68402835739769.08,735.086779756578,34882093274926.703,3.4556907714586593e+22,10203.071244609107,4.5035615426621245,35.98403380472747,41.98788347139794,85.11776894783353,93.79945057866938,45.1347681273393,-0.00889763217483996,0.09719591294856472,-0.01881321774940456,2013-10-27T13:34:14.300
3551.522517944403,1.1268042963563093e+24,68309242225300.05,710.445373014234,33909021388503.71,3.466623503940527e+22,10311.969447788071,4.517830181028444,35.995055740961725,42.00900048934875,85.12980757821273,94.00832114395705,45.10243398220638,-0.008634694244077808,0.05278381269077486,-0.018159745099364067,2013-10-27T13:46:14.300
3529.472501596816,1.1212391494704537e+24,67097580546101.586,733.6993342105927,35733572304074.53,3.4711240329118045e+22,10415.347934176167,4.524000847666378,35.769541887890114,41.66918921053324,85.18388962928077,93.21652531128959,44.987928451850756,-0.009051423459586138,0.057316648105341435,-0.018686756155659262,2013-10-27T13:58:14.300
3553.1829029772944,1.1406523517807508e+24,69064321230620.11,526.7089878703283,27488444430325.742,3.4712825969885504e+22,10553.367691341646,4.506643439080999,36.07638201199785,41.913103615042125,85.3215146843222,93.26757987824567,45.52244524985131,-0.006471898504255484,0.06746123489930234,-0.013470887154360603,2013-10-27T14:10:14.300
3491.7231178263805,1.148207007382512e+24,67577682147032.086,543.6514319947145,28285152624679.883,3.4769164157588385e+22,10886.920368522902,4.439005085884536,36.22059861793396,42.21385364422989,85.4874909833744,93.45923128666877,45.7136160909748,-0.006845874504107822,0.1101312982950742,-0.013939559689664694,2013-10-27T14:22:14.300
2044.20715682571,2.6639040411964085e+23,35127423316751.18,126.95595632597654,2748441237049.8105,1.3011065370999509e+22,4749.00484357001,4.1027367988621055,26.980604530158562,32.587015563602755,89.82003366512552,93.6034503117922,45.479652640280285,0.00300579956734561,-0.12470774723010652,0.006910661408411723,2013-10-18T22:22:15.500
3530.815787097975,1.1472012502510246e+24,67702119898424.9,560.3176614916705,28394984190748.754,3.4773410410975633e+22,10862.202833505977,4.4463602121887345,36.27573033577661,42.035328944403474,85.62442137056304,93.52635768338031,45.45882068103162,-0.007046071043128575,0.06471313938637631,-0.014302468541251697,2013-10-27T14:34:14.300
3513.6413290885935,1.1365457658809326e+24,66942965263823.22,779.8768891567693,37164398452606.1,3.4748341482620893e+22,10730.280543648052,4.449485517286201,36.24867118180202,42.00286227788575,85.3673394510577,93.63089997125931,45.25750423895476,-0.009778407487389748,0.07701678700909098,-0.019794024173779335,2013-10-27T14:46:14.300
3523.774788469102,1.1537607574495412e+24,68402827340567.73,569.4492066247319,27525232829271.457,3.4785403378208996e+22,10912.64992373424,4.504721752754126,36.39159125445638,42.00203068018154,85.54236580202732,93.88041627134439,45.61432564915699,-0.007153165594220831,0.08610475083827501,-0.014474132642421244,2013-10-27T14:58:14.300
3466.8158635528775,1.16458844377276e+24,67284211609180.766,608.3260587209536,29435856465304.65,3.490237534592106e+22,11068.866146410286,4.427013475385273,36.84748440095098,42.32691146407222,85.28207687308782,93.74363625211194,45.67735374187363,-0.007678654667469719,0.05794095109646494,-0.0154878867554246,2013-10-27T15:10:14.300
3554.6944477280035,1.1568717829755032e+24,67644045687269.125,857.6983997968671,40679903798944.89,3.4923990364868013e+22,10999.96564876249,4.441682716751146,36.5423232336776,42.10109476217613,85.13577838556955,93.9422266161442,45.7741143617594,-0.010831166335768893,0.019386906245870254,-0.021590564971136598,2013-10-27T15:22:14.300
3531.3806564688534,1.1583635790292862e+24,66647887407525.195,868.2771194117178,40450648207602.76,3.488591149491144e+22,11025.011940794302,4.428042346533135,36.49380032720644,41.97189145966603,84.9662354277387,93.92759544547623,45.23868912864962,-0.010975567177496117,0.061800779888413655,-0.02173235021215898,2013-10-27T15:34:14.300
3564.9665114693776,1.1586436417691432e+24,67317134275629.87,845.1868971596103,38313389167955.75,3.4917427322046965e+22,10966.960163393156,4.455786962617884,36.375912673827685,41.71603126322918,84.61888009680615,93.58627383366226,45.376850015485346,-0.010624466030089003,0.023468601361136668,-0.02095286063105828,2013-10-27T15:46:14.300
3577.646743144764,1.1751937484435583e+24,68007694583187.02,646.9420934152599,29353150314055.32,3.496972210509058e+22,11053.166193489975,4.450082858884392,36.43719156370264,41.666833803995594,84.36984967339751,93.10846429342881,45.30603787911796,-0.008080917502501436,0.06855534608394268,-0.01601258056454559,2013-10-27T15:58:14.300
3593.016081646528,1.1755370988928676e+24,67498143178996.03,833.8882489263513,36989099761121.125,3.4981589587291183e+22,10899.69222599008,4.452053126520759,36.507446587300905,41.779361175263375,83.48385183337075,91.97802693366448,44.489866201630086,-0.010268548036232283,-0.006656111558324368,-0.020390956169498164,2013-10-27T16:10:14.300
3604.131885220487,1.2071384066956417e+24,69702968870951.82,633.9529989305944,28875940940089.883,3.5046971507564064e+22,10936.824094289268,4.459114026112768,36.665970055978086,41.98420408018877,83.06257417143796,91.6654390054756,44.48758672979609,-0.007628154053576646,0.07606383928701528,-0.01544205576148723,2013-10-27T16:22:14.300
2053.9049244563107,2.6617397035232508e+23,35338764731976.98,116.35353496122103,2461028684086.9355,1.2987610472118443e+22,4699.860253458218,4.161942637455301,27.083081770197946,32.73760112334425,88.68450737002007,92.57947424545564,45.10996292979482,0.0027284854835667627,-0.11059879809958767,0.006303326554292484,2013-10-18T22:34:15.500
3643.006735034959,1.1981823428932384e+24,70415506802459.17,625.9260123325222,29025257864568.008,3.4908059738006174e+22,10643.730199591455,4.445209415381176,36.29622831995456,41.57150898275077,82.27867227656886,90.56681906476729,43.75701235625597,-0.007384250720610184,0.0601043478881383,-0.01510478503307938,2013-10-27T16:34:14.200
3644.194302018579,1.203653533644992e+24,70352903821756.46,853.3622929822781,37966895946710.69,3.4846940656027954e+22,10499.839425488524,4.439423914969097,36.41165493984409,41.803945776820555,81.67371876261615,90.52478118413663,43.243698322102354,-0.009886490256525767,0.10187865327683954,-0.020530897801831795,2013-10-27T16:46:14.200
3667.1485542482014,1.22327555888574e+24,72522750821847.78,625.0790952875124,28473209810461.78,3.487504105321988e+22,10473.355256099367,4.429654972844313,36.59854224120797,42.01732434056987,81.42067933619569,90.4718637047913,43.17947935357235,-0.007107694615749936,0.05748791269486842,-0.015019382393355036,2013-10-27T16:58:14.200
3693.3482813671335,1.2084432856660248e+24,71838050958954.19,645.4647719576045,29376014203483.004,3.4837113604484404e+22,10224.757025216431,4.452640250469313,36.074512481316816,41.49213921396995,80.66564646666892,88.80297599007503,42.6258243793658,-0.007252983627449401,0.04191432602454491,-0.015391691493833399,2013-10-27T17:10:14.200
3710.4891435560526,1.2074100363332996e+24,71251029959588.23,602.2831693243943,27460080508369.44,3.4818442510137446e+22,10143.635613594615,4.455562524610164,35.66221763615857,41.27226587040588,80.27750670084734,88.63043509027726,42.21266709306451,-0.006719960383419926,0.06842617175621402,-0.014322004244785013,2013-10-27T17:22:14.200
3623.768498879566,1.2161467071758448e+24,70861125662038.05,584.84855922687,25832826417686.605,3.4727924437229626e+22,10135.054278473506,4.427416689173971,35.799666420306885,41.50519840770949,79.37663098780278,87.6384194602643,41.69507569462894,-0.006473000699783845,0.028727099125215975,-0.014033025074961387,2013-10-27T17:34:14.200
3637.8452680856303,1.2042179948310124e+24,69976472324593.484,609.4459406294864,27401049219965.75,3.4662467742796022e+22,10093.171172959746,4.387497848190704,35.54392850611746,41.303729120847386,79.5502398891809,87.84098929009261,41.776583473878745,-0.006784059004057287,0.092239122073387,-0.014575329699379162,2013-10-27T17:46:14.200
3615.6949430649292,1.212484728224661e+24,69273644641187.13,638.7810867484136,28030389880092.98,3.4691328821456947e+22,10117.974382481148,4.3848643058794705,35.66877009042253,41.47786986172361,78.85893862084563,87.3536583325199,41.53942964860724,-0.007079318720059553,0.0825497636865686,-0.01533515996504387,2013-10-27T17:58:14.200
3551.815049859701,1.2080429870073562e+24,68334775115539.24,694.785335223079,32082640525446.203,3.4717358817581755e+22,10147.030511435292,4.385031130747385,35.56581302368543,41.51174968541722,78.58016534219875,86.68252686672399,41.46148526177788,-0.007750494569888436,0.1090588385930638,-0.01665899363283947,2013-10-27T18:10:14.200
3627.6212936930665,1.2007591122776984e+24,68549056601145.805,725.7937489778994,35304546579035.41,3.469331810318625e+22,10094.405886724186,4.412197526387739,35.43612647586564,41.37622605027784,78.3124811301469,86.14279274468632,41.19782284999063,-0.008103451633185578,0.09804263472685446,-0.017347524610394585,2013-10-27T18:22:14.200
2035.002404505071,2.6528132082383505e+23,34798888633988.812,151.45315605131992,3545071247146.2915,1.3038410485178598e+22,4695.770562774884,4.098188184659363,26.993661742000523,32.5978687636672,89.30466650904658,92.9335975806494,44.64247486229804,0.003560336539441922,-0.0859600503835575,0.008224463843071824,2013-10-18T22:46:15.500
3640.4097505628297,1.2013011283663298e+24,68144767351787.2,684.7097972837992,29517139777405.523,3.470905757622156e+22,10209.41338462693,4.446526888600126,35.43301339737572,41.36926606253404,78.64013008494486,86.93311312509371,41.440196537014046,-0.007728363232206499,0.08141811314523897,-0.01632163918540222,2013-10-27T18:34:14.200
3587.418275039467,1.20392522179724e+24,67177714034365.91,742.9835131639851,32571908968828.633,3.4734028198567123e+22,10285.22804286999,4.417286226521816,35.43718560056953,41.41070785627183,78.56400863721076,86.12606742834085,41.17678126164299,-0.008429679405983562,0.05105292595749633,-0.017748537426812618,2013-10-27T18:46:14.200
3658.551450594001,1.2103748502277864e+24,68522797128945.39,756.5361017384371,33502271208732.227,3.4671895556403973e+22,10403.001854953025,4.425027982978137,35.59092797590529,41.517383638373204,79.32239602580671,87.86603804818307,41.801738479435265,-0.008635665385229745,0.10873445254319065,-0.018051057301557465,2013-10-27T18:58:14.200
3679.9016409451397,1.202113969931924e+24,68970414286355.266,784.2193530664069,36028756676256.766,3.4635981989447232e+22,10372.72824655473,4.377157084046842,35.39971337330411,41.478369311319774,79.26909115825212,87.51481581839901,41.748301749569755,-0.00898684841303195,0.0565587200762452,-0.018606955337255315,2013-10-27T19:10:14.200
3625.706917554286,1.2051309294211232e+24,67808652260554.305,771.6095386586217,33528721589704.953,3.465204589955429e+22,10504.693540191753,4.403010193333155,35.59426505858255,41.46684816093839,79.26210682689579,87.44768698467136,41.60455316599775,-0.00893263030826943,0.05169843541639347,-0.018282057377825102,2013-10-27T19:22:14.200
3603.24867515058,1.2160901902332404e+24,67397503525155.69,762.4400506899091,32962892330747.996,3.4665121151473982e+22,10728.890434295085,4.436985369536211,36.01934853472647,41.68557604007351,79.77022183088746,88.06376589289225,42.137914629633535,-0.008933727628068863,0.0007389459847667128,-0.01809677415201382,2013-10-27T19:34:14.200
3673.3665458062787,1.2170235585815172e+24,69382267327755.81,796.7990725354324,36671578853150.26,3.4616790164333776e+22,10552.532063771385,4.454996935001126,36.02707252497309,41.63910672675394,80.10933201374068,88.23121439900787,42.00328048554531,-0.009175484483365182,0.044375440767188,-0.018721652620054756,2013-10-27T19:46:14.200
3664.3256718211733,1.2225012851585746e+24,68230318391409.28,787.6892375326466,36744180646340.44,3.464962629441094e+22,10893.301442034146,4.4246330640005285,35.97097571258181,41.644307929545555,80.44544135936681,88.73000847089108,42.49004616938333,-0.009321766124646707,0.009119451542402639,-0.018494757630389994,2013-10-27T19:58:14.200
3682.9339289162676,1.2278928355842238e+24,68074035183326.49,736.0147025361068,32178582020670.273,3.4674008199652285e+22,11072.371633783372,4.422589437914891,36.151177718268166,41.61661378962315,80.95433850834948,89.66986618515867,42.84053164020662,-0.008814336213936276,0.04961069198639061,-0.01721822315422915,2013-10-27T20:10:14.200
3680.455057287166,1.2301344050856502e+24,69738438133542.71,800.8701014733952,35405216738052.03,3.4623760572768124e+22,10975.604449413402,4.385401093051448,36.29338452193138,41.69318126139743,80.7854884950756,89.20204206863,42.80206442375467,-0.009489881759804189,0.04850123023493608,-0.01868870081824832,2013-10-27T20:22:14.200
2021.0727719386,2.654127563004751e+23,34664610110848.582,131.17425320851038,4083013554192.494,1.310989515637359e+22,4670.865880853682,4.125049348036866,26.995854517486336,32.66659768512834,88.98615680700559,92.3870249147388,44.43461715097677,0.0030657501860030002,-0.12019146458482112,0.007138427795020139,2013-10-18T22:58:15.500
3659.3337966145723,1.236322727415251e+24,68687247788707.04,824.7862486932355,40061871109599.51,3.4559658093149833e+22,11067.14333804501,4.343432376507991,36.34368433927746,41.87158135572337,80.48905718358687,89.2374090901774,42.91884791186401,-0.009805226633061515,0.022009901008397795,-0.019294163305873156,2013-10-27T20:34:14.200
3771.8366388181084,1.2198347954150445e+24,70220200991227.93,734.3814777538691,34571017330899.375,3.457785264478488e+22,10775.941561026279,4.331233583532463,36.13352811676607,41.28135913603324,80.14227965957049,88.15648058653997,42.88784842476433,-0.008616062577772593,0.054537146800520374,-0.016954596971082838,2013-10-27T20:46:14.300
3799.0724738651143,1.2291568525780503e+24,69916151412935.86,750.9990708702712,34618112948542.67,3.4494213393776063e+22,10873.088755947823,4.2847526098868105,36.05658311303502,41.327303455868844,80.36128806404524,88.81851566780507,42.98696076569864,-0.008822620131931478,0.006493935373377302,-0.017365388403793397,2013-10-27T20:58:14.300
3777.494041527346,1.2352669977238055e+24,70236027943678.14,779.3307531764012,38033811064064.12,3.461775455425345e+22,10698.643150112994,4.280621771369523,36.06060769699328,41.34242188690868,79.42478089730223,87.3881939433787,42.37435261135246,-0.008964109929679444,0.017236791021741703,-0.017937986684991906,2013-10-27T21:10:14.300
3844.755484326441,1.2341218994880937e+24,71520648412010.67,769.8509032789811,38819565254614.34,3.4572265208448576e+22,10579.929611043372,4.230175003308686,35.88788454952601,41.14678924369346,78.67680134381555,86.8871756008555,42.335734000854245,-0.008764939183211107,0.053041431593742014,-0.017674787811310464,2013-10-27T21:22:14.300
3835.7706200104676,1.2404512436480812e+24,71654469132608.77,735.229252438038,35940782180835.28,3.4522671394659865e+22,10533.93164917887,4.25983509371835,36.103116224946206,41.372639494885775,78.42251243948827,86.86506307504855,42.169625607082025,-0.008292121584801818,0.08210096955208399,-0.01686185302124002,2013-10-27T21:34:14.300
3788.6743257396606,1.2266624361067827e+24,71079710291917.33,725.1674547788565,36422619451281.55,3.451890752246325e+22,10362.958367347384,4.233358460147769,35.681739226715365,40.92681311157878,77.77352520129868,86.20240819761511,41.84712758091743,-0.008136338649105844,0.04442130769738006,-0.01662322169374118,2013-10-27T21:46:14.300
3747.269624413823,1.2469237508728538e+24,70698451289911.08,751.7861622434303,37106440988590.016,3.456062781073147e+22,10455.531788264048,4.246075297966496,36.275960017948066,41.56276364520816,76.9756076650668,85.10206318707522,41.268774000197624,-0.00837206323422197,0.09792413412477984,-0.017338500608111315,2013-10-27T21:58:14.300
3724.997826657985,1.2439568562423947e+24,70341162078443.83,717.93221221965,35793755000168.484,3.457549142274222e+22,10377.959855111085,4.220732410559086,36.034251876083665,41.304219281723874,76.20472762037421,84.12255138282003,40.93400950855217,-0.007954575001879695,0.08153895484238742,-0.016489859545737312,2013-10-27T22:10:14.300
3716.8054535941474,1.243117809859591e+24,69887749615936.71,715.9812962690507,36823091853053.27,3.4512572765405123e+22,10292.047604612295,4.23761918804089,35.991249966956026,41.414016254487734,75.59705102860724,83.7275232003651,40.593153502391274,-0.007872684548562875,0.08634640269066152,-0.01646873377775039,2013-10-27T22:22:14.300
2020.0447906365932,2.6773814053839925e+23,34946952579205.348,124.04100968664216,3220813837833.5884,1.3194393475162862e+22,4664.908677379867,4.12720029217021,27.14931914111168,32.86260101334481,88.54343244268469,92.16954190177537,44.26558340197202,0.002870256610668321,-0.05564238490668308,0.006736070282261828,2013-10-18T23:10:15.500
3707.8024769178355,1.2465140309689314e+24,69859796716488.44,746.752057669362,35760676375871.37,3.4482652569938925e+22,10267.44705280198,4.190388110678001,35.90328388622613,41.41691683452263,75.08601408563959,83.51741428875359,40.32835904204891,-0.008168902549602489,0.07537341017571823,-0.01722467664021311,2013-10-27T22:34:14.300
3746.8794713035695,1.2452895453156438e+24,70036038901066.21,755.8716396527145,37577246625803.98,3.4533113955521678e+22,10271.517419505697,4.184674732966421,35.694018807465525,41.14930224821588,74.90432794493377,83.50137725934496,40.4359279365141,-0.008280167380379622,0.1296157257555621,-0.017393028516648742,2013-10-27T22:46:14.300
3734.626356738126,1.244747099107932e+24,70932835332564.08,767.0739105460073,39568871803624.516,3.4613959060826207e+22,10123.5462477764,4.194156926085804,35.80555159776697,41.345447928523264,74.01533015504064,82.55470572326504,40.35019376490766,-0.008285346077488143,0.09456176579380275,-0.017654811537959857,2013-10-27T22:58:14.300
3735.1460858936034,1.2335951261607294e+24,69957283050780.9,755.0427567759451,40351527561089.34,3.4564259889214403e+22,10087.761709558508,4.209144807208528,35.56378352133539,41.18833522126531,73.83863638236161,82.45205940641918,40.0084031751407,-0.008200034283715385,0.08604514341649308,-0.01740055425250719,2013-10-27T23:10:14.300
3688.126924093417,1.243770368706303e+24,69537129341552.86,797.2412264435677,41238505705322.69,3.4552629651511406e+22,10136.952557766263,4.16278801670987,35.664969065029055,41.40094523629302,73.21781600894292,81.39506323333838,39.601735308550296,-0.008629179084561666,0.10311557843305752,-0.018452724819845563,2013-10-27T23:22:14.300
3674.3021688368376,1.2498599791534727e+24,69895969760771.64,784.8316196506471,39117893672104.53,3.462494838996393e+22,10126.62855878588,4.091439413816778,35.71429454164375,41.421047124408,72.61239756582913,81.17462787620809,39.39340249890341,-0.008445133802316153,0.10970291139509109,-0.018190082898223527,2013-10-27T23:34:14.300
3664.322938004417,1.2535771984041873e+24,69601780817639.62,806.8469319686386,41417788975143.05,3.4621649445441354e+22,10166.154098930365,4.117433987384484,35.771663852799705,41.397751180216204,72.50671154743937,80.97234304807574,39.18243892166597,-0.008689789251143118,0.10668196807655524,-0.018703920177213788,2013-10-27T23:46:14.300
3636.941926393248,1.2485599992540535e+24,68861018620118.25,781.6396398096451,41331513453922.8,3.46450069463321e+22,10126.992651181115,4.189105616937115,35.66007615774251,41.17449464233758,72.2997016065669,81.10324881768977,39.02181090055562,-0.008419665425859268,0.13737976611117264,-0.018071657126487322,2013-10-27T23:58:14.300
3610.8588396399527,1.2488315532407558e+24,68372127560861.83,787.7301273258428,42715124885803.55,3.479072442071798e+22,10094.940460209109,4.183768276409478,35.51596420580296,41.098978129735116,72.16853989054908,80.6728730807803,38.68052401499872,-0.00845693993650659,0.0915800751301318,-0.01819834536688836,2013-10-28T00:10:14.300
3594.7093046662308,1.247606188959425e+24,67548573065354.98,801.1932205776876,42410554304211.33,3.474507129862468e+22,10076.922997690728,4.191092339424217,35.3110383102196,40.93351392616697,71.82799560809806,79.80117592226733,38.5306606847193,-0.008594280663538227,0.1293334017315852,-0.018472617843621978,2013-10-28T00:22:14.300
2027.0113763175636,2.6722640519145623e+23,34777723958352.008,106.26253989207945,2508808653701.779,1.3238269489698608e+22,4656.2073007730205,4.099797961276071,27.24929589361566,32.921850284370464,88.83461407313439,92.7151442516527,44.22169444374375,0.0024589841230175276,-0.11124963946802614,0.005767313399321098,2013-10-18T23:22:15.500
3627.888107089805,1.2557558359804964e+24,67684820191407.18,767.9296483456224,40280138959388.03,3.4745431265178387e+22,10160.292744917348,4.226787921941943,35.399801357303815,40.82912025874392,71.81485586958344,79.98191415677005,38.504113923377275,-0.008251718173125972,0.12903232060785977,-0.017647669234170445,2013-10-28T00:34:14.300
3673.338532686261,1.2570336490547337e+24,68138655117665.23,750.7874016176786,36871961278368.41,3.4755181442296042e+22,10183.433871933303,4.233889548943754,35.393712986090115,40.82142400606617,71.79270665656139,79.46846938239771,38.59635862417582,-0.008077759982975724,0.11901722668028714,-0.017207520102455808,2013-10-28T00:46:14.300
3656.979285463361,1.2646419322889056e+24,68539239868144.555,753.4131625411818,37983542773534.97,3.4779628497386485e+22,10232.631765480979,4.230873447999225,35.45248748107469,40.90794599747945,71.87898854637551,79.86281963432022,38.63460818231123,-0.008095993579853663,0.09034100154711774,-0.017277795770693997,2013-10-28T00:58:14.300
3625.7015861350023,1.2598676022497379e+24,67928171573720.62,754.1948749593146,38302887554381.65,3.472555644256072e+22,10137.138081711495,4.230603089292368,35.54362719925604,40.93307787906457,71.66109279624504,79.3994567277943,38.545605889775906,-0.008059445761969188,0.08085501795878458,-0.01724938566445956,2013-10-28T01:10:14.400
3591.219484761438,1.2674532455649062e+24,68717249026132.55,756.5168720488573,36964216843283.22,3.477417805751227e+22,10225.383896127609,4.222706102937438,35.65324961284072,40.98710330008471,72.06065562812755,80.58896690515954,39.086766473458276,-0.008105740558323143,0.06093042547545213,-0.017355586432259443,2013-10-28T01:22:14.400
3596.2738200128906,1.2662452389102312e+24,68401105571602.07,746.099533022539,40497115620881.234,3.488108734321675e+22,10256.955611454468,4.216540445078564,35.555724340675816,40.94515914552524,72.38902992304509,81.40093590772373,39.38706748795044,-0.008026459394573063,0.044781411466405685,-0.017134035085281184,2013-10-28T01:34:14.400
3585.4468072559953,1.2849783689792587e+24,67704571610711.41,720.8307010014402,37146601067641.2,3.502632883895276e+22,10447.476688037854,4.191169810257269,35.747664351686865,41.12956405531787,72.62495801880324,80.9952578902858,39.30161293512303,-0.007783676367068074,0.057857917766834514,-0.01654681389961588,2013-10-28T01:46:14.400
3637.780594548902,1.2880592352911642e+24,69596893020339.234,790.2369368372769,41688101546406.95,3.4864657027260284e+22,10513.390553465031,4.20608968442677,35.831688089533365,40.91030225330452,73.81589971363567,83.14959801693627,39.959829313621434,-0.008566346917985851,0.057759030118598335,-0.018124106102205446,2013-10-28T01:58:14.400
3694.2032461440685,1.295117656727828e+24,70096695067693.88,859.7864847512068,43775329502951.6,3.4952338887138955e+22,10550.075003128622,4.24132549532779,35.92343641542927,40.96992579011172,74.08417128282255,83.02053398698679,39.95735495363753,-0.009301525231256632,0.07781713184369532,-0.01955602537767549,2013-10-28T02:10:14.400
3728.643915139891,1.302005733109669e+24,69509805565211.1,911.4938685573527,44755408070987.2,3.5082461353754237e+22,10781.966242863378,4.250408891594369,35.75593951400817,40.89686080670819,74.67579761260477,83.62560606258874,39.998697766503,-0.010024567984485765,0.0014191027054190728,-0.020703623982103434,2013-10-28T02:22:14.400
2047.5022752423415,2.6641722457496516e+23,35150795557172.797,125.84781571923499,2272362298509.6123,1.3269956822416765e+22,4626.05010854644,4.1216454587498506,26.968514627365707,32.642088927467334,88.80890462633009,91.81886203368568,44.49184655131089,0.002902059626870402,-0.10041401923216192,0.006794386934065464,2013-10-18T23:34:15.500
3733.782326093512,1.2955839713143398e+24,68845619538889.234,905.25548908738,45593373896348.43,3.514937302505536e+22,10787.867833082271,4.28549739191072,35.41417279714855,40.66936929144468,74.87016667434075,83.72841190674815,39.94366875586143,-0.01001056606311379,0.06400620461748943,-0.020473379223260566,2013-10-28T02:34:14.400
